2021-08-24 13:20:46,765 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6890319047259488782/', '金融界', '', '6890319047259488782')
2021-08-24 13:20:46,830 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6823151182672822791/', '中国经济网', '', '6823151182672822791')
2021-08-24 13:20:46,844 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6886443131315847688/', '中国证券报', '', '6886443131315847688')
2021-08-24 13:20:46,865 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6886260522396680711/', '数据宝', '', '6886260522396680711')
2021-08-24 13:20:49,393 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6668031606516613640/', '金融界', '', '6668031606516613640')
2021-08-24 13:20:49,416 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6817503832071733768/', '金融界', '', '6817503832071733768')
2021-08-24 13:20:49,459 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6750150257419502083/', '界面新闻', '', '6750150257419502083')
2021-08-24 13:20:49,472 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6888228385022018060/', '格隆汇', '', '6888228385022018060')
2021-08-24 13:20:49,488 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6719455925905670660/', '大众证券报', '', '6719455925905670660')
2021-08-24 13:20:49,511 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6809709567165858312/', '金融界', '', '6809709567165858312')
2021-08-24 13:20:49,536 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6662972125671850508/', '每日经济新闻', '', '6662972125671850508')
2021-08-24 13:20:49,551 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6751316883338691085/', '中国网', '', '6751316883338691085')
2021-08-24 13:20:49,565 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6755056227874521612/', '侬乐融网', '', '6755056227874521612')
2021-08-24 13:20:49,582 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6679050193381360142/', '金融界', '', '6679050193381360142')
2021-08-24 13:20:49,616 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6755056227874521612/', '侬乐融网', '', '6755056227874521612')
2021-08-24 13:20:49,640 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6679050193381360142/', '金融界', '', '6679050193381360142')
2021-08-24 13:20:49,656 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6727410790762021388/', '21世纪经济报道', '', '6727410790762021388')
2021-08-24 13:20:49,684 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6493083683677798925/', '财闻私享', '', '6493083683677798925')
2021-08-24 13:20:49,717 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6679943755409129995/', '新华网客户端', '', '6679943755409129995')
2021-08-24 13:20:49,796 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6665114154526835212/', '金融界', '', '6665114154526835212')
2021-08-24 13:20:49,814 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6665108046135427595/', '券商中国', '', '6665108046135427595')
2021-08-24 13:20:49,837 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6666541570839282187/', '金融界', '', '6666541570839282187')
2021-08-24 13:20:49,897 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6718699042118828557/', '金融界', '', '6718699042118828557')
2021-08-24 13:20:49,916 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6615101193834201614/', '每日经济新闻', '', '6615101193834201614')
2021-08-24 13:20:50,396 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998461527883940382/', '21世纪经济报道', '', '6998461527883940382')
2021-08-24 13:20:50,414 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998712461037748750/', '拥抱明天666666', '', '6998712461037748750')
2021-08-24 13:20:50,439 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6998754257596105231/', '向上72115', '', '6998754257596105231')
2021-08-24 13:20:50,458 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6984946000389702175/', '叶檀财经河北分部', '', '6984946000389702175')
2021-08-24 13:20:50,479 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6981379617995178529/', '缠中说禅习者', '', '6981379617995178529')
2021-08-24 13:20:50,499 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6982177741932134926/', '我叫川三石', '', '6982177741932134926')
2021-08-24 13:20:50,519 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6990531163148337671/', '福哥基金达人', '', '6990531163148337671')
2021-08-24 13:20:50,538 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6990717571783885348/', '积善之地', '', '6990717571783885348')
2021-08-24 13:20:50,557 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6959829964455838221/', '数据宝', '', '6959829964455838221')
2021-08-24 13:20:50,584 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6950651342734131749/', '21世纪经济报道', '', '6950651342734131749')
2021-08-24 13:20:53,735 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6599952792889065987/', '智通财经', '', '6599952792889065987')
2021-08-24 13:20:53,772 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6548668335754576388/', '第一财经', '', '6548668335754576388')
2021-08-24 13:20:53,800 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i4242727466/', '金融界', '', '4242727466')
2021-08-24 13:20:53,820 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6667649964048384519/', '金融界', '', '6667649964048384519')
2021-08-24 13:20:53,871 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6769587952138846733/', '投资者网', '', '6769587952138846733')
2021-08-24 13:20:53,896 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6645392933937742349/', '中国网', '', '6645392933937742349')
2021-08-24 13:20:53,917 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i4259689304/', '东方财富网', '', '4259689304')
2021-08-24 13:20:53,962 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6498294908644753933/', '金融界', '', '6498294908644753933')
2021-08-24 13:20:54,004 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i4234087033/', '金融界', '', '4234087033')
2021-08-24 13:20:54,046 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6831402767513289224/', '21世纪经济报道', '', '6831402767513289224')
2021-08-24 13:20:57,707 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6862144742285640206/', '第一财经', '', '6862144742285640206')
2021-08-24 13:20:57,783 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6913362100798784014/', '中国证券报', '', '6913362100798784014')
2021-08-24 13:20:57,808 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6891322089165292040/', '证券日报', '', '6891322089165292040')
2021-08-24 13:20:57,883 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6735309648959635975/', '中国基金报', '', '6735309648959635975')
2021-08-24 13:20:57,901 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6922873278533108231/', '证券日报', '', '6922873278533108231')
2021-08-24 13:20:57,922 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6911376708864049671/', '证券日报', '', '6911376708864049671')
2021-08-24 13:20:57,979 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6896146243446112776/', '证券日报', '', '6896146243446112776')
2021-08-24 13:20:58,147 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6999315230111040031/', '证券日报', '', '6999315230111040031')
2021-08-24 13:20:58,169 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6915161351698678279/', '中国经济网', '', '6915161351698678279')
2021-08-24 13:20:58,187 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6639081624057152008/', '中国经济网', '', '6639081624057152008')
2021-08-24 13:20:59,453 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6866866854711788045/', '证券日报', '', '6866866854711788045')
2021-08-24 13:20:59,476 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6870223091440550408/', '证券日报', '', '6870223091440550408')
2021-08-24 13:20:59,493 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6806350791679410695/', '证券日报', '', '6806350791679410695')
2021-08-24 13:20:59,508 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6898375340108972557/', '证券日报', '', '6898375340108972557')
2021-08-24 13:20:59,524 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6969996801155793445/', '证券日报', '', '6969996801155793445')
2021-08-24 13:20:59,546 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6974158567200784904/', '证券日报', '', '6974158567200784904')
2021-08-24 13:20:59,768 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6877285307817918989/', '证券日报', '', '6877285307817918989')
2021-08-24 13:20:59,834 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6844963650147451405/', '证券日报', '', '6844963650147451405')
2021-08-24 13:20:59,855 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6905842977361527304/', '证券日报', '', '6905842977361527304')
2021-08-24 13:20:59,931 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6793301492645233160/', '金融界', '', '6793301492645233160')
2021-08-24 13:21:01,785 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6994613689936757286/', '东吴基金', '', '6994613689936757286')
2021-08-24 13:21:01,950 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6991676747691475488/', '权靠技术', '', '6991676747691475488')
2021-08-24 13:21:02,086 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6958732626484232707/', '数据宝', '', '6958732626484232707')
2021-08-24 13:21:02,107 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6912048563920830990/', '居外网', '', '6912048563920830990')
2021-08-24 13:21:02,150 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6800256568643289613/', '东方财富网', '', '6800256568643289613')
2021-08-24 13:21:02,168 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6865854567662223880/', '品牌经济观察', '', '6865854567662223880')
2021-08-24 13:21:02,188 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6922785414025953796/', '大众证券报', '', '6922785414025953796')
2021-08-24 13:21:02,210 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6904905959332659727/', '灰岩金融科技', '', '6904905959332659727')
2021-08-24 13:21:02,235 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6769472491812291085/', '华夏时报', '', '6769472491812291085')
2021-08-24 13:21:02,384 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6856750974195728899/', '知汇君', '', '6856750974195728899')
2021-08-24 13:21:02,915 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6777636354625896973/', '同花顺财经', '', '6777636354625896973')
2021-08-24 13:21:02,935 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i4246853513/', '金融界', '', '4246853513')
2021-08-24 13:21:02,952 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6776143979768447499/', '同花顺财经', '', '6776143979768447499')
2021-08-24 13:21:02,966 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6774725164589384199/', '同花顺财经', '', '6774725164589384199')
2021-08-24 13:21:02,981 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6766873950149411341/', '21世纪经济报道', '', '6766873950149411341')
2021-08-24 13:21:02,997 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6776063751163478536/', '同花顺财经', '', '6776063751163478536')
2021-08-24 13:21:03,011 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6563435905535705614/', '金融界', '', '6563435905535705614')
2021-08-24 13:21:03,026 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6774243522913501710/', '同花顺财经', '', '6774243522913501710')
2021-08-24 13:21:03,054 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6846485735944487435/', '甲先生侃财经', '', '6846485735944487435')
2021-08-24 13:21:03,076 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6766565805216760334/', '第一财经', '', '6766565805216760334')
2021-08-24 13:21:05,022 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6904674122073113096/', '证券日报', '', '6904674122073113096')
2021-08-24 13:21:05,037 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6815733730896773646/', '中国网', '', '6815733730896773646')
2021-08-24 13:21:05,060 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6966328623032697351/', '证券日报', '', '6966328623032697351')
2021-08-24 13:21:05,078 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6945308293640225293/', '金融界', '', '6945308293640225293')
2021-08-24 13:21:05,102 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6804092429122142733/', '中国基金报', '', '6804092429122142733')
2021-08-24 13:21:05,119 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6904365642640523789/', '证券日报', '', '6904365642640523789')
2021-08-24 13:21:05,137 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6926609924743135751/', '证券日报', '', '6926609924743135751')
2021-08-24 13:21:05,152 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6804481275076805133/', '金融界', '', '6804481275076805133')
2021-08-24 13:21:05,173 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6887955476667957768/', '东方财富网', '', '6887955476667957768')
2021-08-24 13:21:05,267 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6769017301531361803/', '金融界', '', '6769017301531361803')
2021-08-24 13:21:06,700 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6680386144334512647/', '界面新闻', '', '6680386144334512647')
2021-08-24 13:21:06,721 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6689376662032744968/', '中国经营报', '', '6689376662032744968')
2021-08-24 13:21:06,740 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6887872631828283918/', '金融界', '', '6887872631828283918')
2021-08-24 13:21:06,788 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6899365889440023053/', '证券日报', '', '6899365889440023053')
2021-08-24 13:21:06,805 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6689567740912468493/', '经济观察报', '', '6689567740912468493')
2021-08-24 13:21:06,827 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6530597198969700872/', 'i资管工厂', '', '6530597198969700872')
2021-08-24 13:21:06,867 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6888252742084198919/', '中国证券报', '', '6888252742084198919')
2021-08-24 13:21:06,884 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6861177872070279691/', '证券市场红周刊', '', '6861177872070279691')
2021-08-24 13:21:06,900 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6778640990291886604/', '环球网', '', '6778640990291886604')
2021-08-24 13:21:07,732 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6866915871600673293/', '金融界', '', '6866915871600673293')
2021-08-24 13:21:07,749 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6866918231832003086/', '金融界', '', '6866918231832003086')
2021-08-24 13:21:07,821 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6869884185520439816/', '金融界', '', '6869884185520439816')
2021-08-24 13:21:07,838 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6866918235321664013/', '金融界', '', '6866918235321664013')
2021-08-24 13:21:07,857 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6859990191948595726/', '中国网财经', '', '6859990191948595726')
2021-08-24 13:21:07,915 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6857265891604693512/', '金融界', '', '6857265891604693512')
2021-08-24 13:21:07,954 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6833522314647175687/', '金融界', '', '6833522314647175687')
2021-08-24 13:21:07,979 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6853928681031598606/', '金融界', '', '6853928681031598606')
2021-08-24 13:21:07,997 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6852442876849160718/', '金融界', '', '6852442876849160718')
2021-08-24 13:21:08,019 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6850230948924129799/', '金融界', '', '6850230948924129799')
2021-08-24 13:21:08,853 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6813266253898056199/', '中国证券报', '', '6813266253898056199')
2021-08-24 13:21:08,875 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6801282979881550349/', '证券日报', '', '6801282979881550349')
2021-08-24 13:21:08,942 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6689376662032744968/', '中国经营报', '', '6689376662032744968')
2021-08-24 13:21:08,967 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6680386144334512647/', '界面新闻', '', '6680386144334512647')
2021-08-24 13:21:09,003 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6866255807747457543/', '经济日报', '', '6866255807747457543')
2021-08-24 13:21:09,020 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6710021520510419467/', '中国新闻网', '', '6710021520510419467')
2021-08-24 13:21:09,040 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6624559217091019268/', '证券市场红周刊', '', '6624559217091019268')
2021-08-24 13:21:09,056 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6778640990291886604/', '环球网', '', '6778640990291886604')
2021-08-24 13:21:09,087 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6899033780271612424/', '中国证券报', '', '6899033780271612424')
2021-08-24 13:21:09,113 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6530597198969700872/', 'i资管工厂', '', '6530597198969700872')
2021-08-24 13:21:09,687 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6888025048037196302/', '证券日报', '', '6888025048037196302')
2021-08-24 13:21:09,712 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6961165745510154788/', '证券日报', '', '6961165745510154788')
2021-08-24 13:21:09,731 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6825251822890910216/', '证券日报', '', '6825251822890910216')
2021-08-24 13:21:09,748 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6922873278533108231/', '证券日报', '', '6922873278533108231')
2021-08-24 13:21:09,765 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6849424868874813966/', '证券日报', '', '6849424868874813966')
2021-08-24 13:21:09,866 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6870223103230738957/', '证券日报', '', '6870223103230738957')
2021-08-24 13:21:09,883 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6867223978717479431/', '证券日报', '', '6867223978717479431')
2021-08-24 13:21:09,902 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6940689309171188260/', '东方财富网', '', '6940689309171188260')
2021-08-24 13:21:10,032 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6813952655702884877/', '中国证券报', '', '6813952655702884877')
2021-08-24 13:21:10,054 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6933144462713586190/', '金融界', '', '6933144462713586190')
2021-08-24 13:21:10,673 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6903189241501581831/', '证券日报', '', '6903189241501581831')
2021-08-24 13:21:10,828 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6799247174858179086/', '东方财富网', '', '6799247174858179086')
2021-08-24 13:21:10,887 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6868321918307533319/', '证券日报', '', '6868321918307533319')
2021-08-24 13:21:10,904 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6796701732979081736/', '同花顺财经', '', '6796701732979081736')
2021-08-24 13:21:10,919 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6909525807836693005/', '证券日报', '', '6909525807836693005')
2021-08-24 13:21:10,933 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6852734431535464973/', '证券日报', '', '6852734431535464973')
2021-08-24 13:21:10,963 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6844963653695832584/', '证券日报', '', '6844963653695832584')
2021-08-24 13:21:10,980 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6865784061479256590/', '证券日报', '', '6865784061479256590')
2021-08-24 13:21:11,028 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6877285311198528008/', '证券日报', '', '6877285311198528008')
2021-08-24 13:21:11,049 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6867224020874592775/', '证券日报', '', '6867224020874592775')
2021-08-24 13:21:11,623 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6687484240491184652/', '中国基金报', '', '6687484240491184652')
2021-08-24 13:21:11,917 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6706741154613821956/', '中国新闻网', '', '6706741154613821956')
2021-08-24 13:21:12,207 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6689567740912468493/', '经济观察报', '', '6689567740912468493')
2021-08-24 13:21:12,221 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6834623170364834318/', '上观新闻', '', '6834623170364834318')
2021-08-24 13:21:12,280 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6753471851365663240/', '同花顺财经', '', '6753471851365663240')
2021-08-24 13:21:12,303 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6810204668489105927/', '首席投资观', '', '6810204668489105927')
2021-08-24 13:21:12,338 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6706435921232790019/', '金融界', '', '6706435921232790019')
2021-08-24 13:21:12,379 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6587925657232081411/', '投资者网', '', '6587925657232081411')
2021-08-24 13:21:12,666 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6760558921137521164/', '川信房产通', '', '6760558921137521164')
2021-08-24 13:21:12,835 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6534287038710022660/', '金融界', '', '6534287038710022660')
2021-08-24 13:21:13,303 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6896146206624317959/', '证券日报', '', '6896146206624317959')
2021-08-24 13:21:13,319 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6793858608388899335/', '中国经济网', '', '6793858608388899335')
2021-08-24 13:21:13,336 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6940669571464430110/', '证券日报', '', '6940669571464430110')
2021-08-24 13:21:13,352 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6903189241501581831/', '证券日报', '', '6903189241501581831')
2021-08-24 13:21:13,370 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6799247174858179086/', '东方财富网', '', '6799247174858179086')
2021-08-24 13:21:13,389 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6796701732979081736/', '同花顺财经', '', '6796701732979081736')
2021-08-24 13:21:13,422 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6877285311198528008/', '证券日报', '', '6877285311198528008')
2021-08-24 13:21:13,458 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6930694021841060359/', '证券日报', '', '6930694021841060359')
2021-08-24 13:21:13,478 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6870223103230738957/', '证券日报', '', '6870223103230738957')
2021-08-24 13:21:13,495 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6867223978717479431/', '证券日报', '', '6867223978717479431')
2021-08-24 13:21:15,707 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6783235791775597064/', '每日经济新闻', '', '6783235791775597064')
2021-08-24 13:21:15,722 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6677390112881377806/', '鑫旭在线', '', '6677390112881377806')
2021-08-24 13:21:15,745 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6534976962400616967/', '金融界', '', '6534976962400616967')
2021-08-24 13:21:15,803 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6703371360673989134/', '一休Finance', '', '6703371360673989134')
2021-08-24 13:21:15,819 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6701143347202884103/', '首席投资观', '', '6701143347202884103')
2021-08-24 13:21:15,839 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6701844522394976779/', '首席投资观', '', '6701844522394976779')
2021-08-24 13:21:15,905 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6699226119553417736/', '金融丝Finance', '', '6699226119553417736')
2021-08-24 13:21:15,924 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6701461352059240963/', '一休Finance', '', '6701461352059240963')
2021-08-24 13:21:15,944 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6719276211169657356/', '一休Finance', '', '6719276211169657356')
2021-08-24 13:21:15,975 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6687728545457766916/', '环球网', '', '6687728545457766916')
2021-08-24 13:21:16,506 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6994940944717988383/', '万物有灵Ares', '', '6994940944717988383')
2021-08-24 13:21:16,521 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6993571365421040160/', '基金研究师', '', '6993571365421040160')
2021-08-24 13:21:16,536 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6993284764002157068/', 'AI财经社', '', '6993284764002157068')
2021-08-24 13:21:16,553 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6994235755862327844/', '中国证券报', '', '6994235755862327844')
2021-08-24 13:21:16,581 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6993323203988816396/', '老揭看基金', '', '6993323203988816396')
2021-08-24 13:21:16,597 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6994199844847878687/', '金融界', '', '6994199844847878687')
2021-08-24 13:21:16,615 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6992575028504035870/', '中国证券报', '', '6992575028504035870')
2021-08-24 13:21:16,633 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6994221457240752670/', '金台资讯', '', '6994221457240752670')
2021-08-24 13:21:16,650 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6994197303527637517/', '金融界', '', '6994197303527637517')
2021-08-24 13:21:16,670 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6990331383780475400/', '21世纪经济报道', '', '6990331383780475400')
2021-08-24 13:21:17,575 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6997910865882284581/', '金融界', '', '6997910865882284581')
2021-08-24 13:21:17,600 - web_tt.log - INFO - 121 - web_tt - ('https://toutiao.com/i6988421309034693132/', '市界', '', '6988421309034693132')
