2021-07-20 19:00:05.975 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419906
2021-07-20 19:00:06.049 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419887
2021-07-20 19:00:06.116 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][V][Y].',auto_category='[@][V][Y].',scores = 1. where id = 23419882
2021-07-20 19:00:06.742 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419918
2021-07-20 19:00:06.884 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419912
2021-07-20 19:00:07.067 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][@][A][H].',auto_category='[T][@][A][H].',scores = 2. where id = 23419890
2021-07-20 19:00:07.128 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = -1. where id = 23419880
2021-07-20 19:00:07.287 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419919
2021-07-20 19:00:07.406 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][@][H].',auto_category='[P][@][H].',scores = 2. where id = 23419901
2021-07-20 19:00:07.620 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419917
2021-07-20 19:06:02.121 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][J][@][P][S][H][T].',auto_category='[E][J][@][P][S][H][T].',scores = 2. where id = 23419947
2021-07-20 19:06:02.395 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 1. where id = 23419967
2021-07-20 19:06:02.547 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419953
2021-07-20 19:06:02.651 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][J].',auto_category='[E][J].',scores = 0. where id = 23419970
2021-07-20 19:06:02.924 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][J].',auto_category='[E][J].',scores = 0. where id = 23419971
2021-07-20 19:06:03.418 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][#][P][S][A][T].',auto_category='[J][#][P][S][A][T].',scores = -2. where id = 23419959
2021-07-20 19:06:03.720 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][J][@].',auto_category='[E][J][@].',scores = 2. where id = 23419972
2021-07-20 19:06:04.137 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 1. where id = 23419939
2021-07-20 19:06:04.209 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 1. where id = 23419936
2021-07-20 19:06:04.422 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[F][A][J][P].',auto_category='[F][A][J][P].',scores = 1. where id = 23419943
2021-07-20 19:06:04.503 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][J].',auto_category='[E][J].',scores = 0. where id = 23419968
2021-07-20 19:06:04.603 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419951
2021-07-20 19:06:04.733 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419952
2021-07-20 19:06:05.089 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419942
2021-07-20 19:06:05.297 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23419954
2021-07-20 19:12:03.109 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][J][P][S][T].',auto_category='[A][J][P][S][T].',scores = 1. where id = 23419987
2021-07-20 19:12:03.261 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A].',auto_category='[A].',scores = 1. where id = 23419995
2021-07-20 19:18:02.071 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@].',auto_category='[@].',scores = 2. where id = 23420024
2021-07-20 19:18:02.140 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A].',auto_category='[A].',scores = 1. where id = 23420021
2021-07-20 19:18:02.209 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][T][@].',auto_category='[A][T][@].',scores = 2. where id = 23420018
2021-07-20 19:18:02.275 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420031
2021-07-20 19:18:03.180 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][F][J][P][T][#].',auto_category='[S][F][J][P][T][#].',scores = -1. where id = 23420043
2021-07-20 19:18:03.398 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][J][P][T][#].',auto_category='[S][J][P][T][#].',scores = -1. where id = 23420041
2021-07-20 19:18:03.484 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420066
2021-07-20 19:18:03.789 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420044
2021-07-20 19:18:03.950 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@].',auto_category='[@].',scores = 2. where id = 23420053
2021-07-20 19:18:04.072 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][#][T][J].',auto_category='[S][#][T][J].',scores = 0. where id = 23420040
2021-07-20 19:18:04.278 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][F][A][@].',auto_category='[P][F][A][@].',scores = 2. where id = 23420028
2021-07-20 19:18:04.585 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U][T].',auto_category='[U][T].',scores = 0. where id = 23420042
2021-07-20 19:18:04.776 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][E][@].',auto_category='[S][E][@].',scores = 2. where id = 23420061
2021-07-20 19:18:04.961 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420062
2021-07-20 19:18:05.022 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A].',auto_category='[A].',scores = 1. where id = 23420027
2021-07-20 19:18:05.214 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][E][$][J][@].',auto_category='[A][E][$][J][@].',scores = 2. where id = 23420037
2021-07-20 19:18:05.267 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420006
2021-07-20 19:24:02.505 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420106
2021-07-20 19:24:02.568 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][E][J][@].',auto_category='[A][E][J][@].',scores = 2. where id = 23420083
2021-07-20 19:24:02.650 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420100
2021-07-20 19:24:02.791 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[M][Z][D][R].',auto_category='[M][Z][D][R].',scores = 0. where id = 23420087
2021-07-20 19:24:02.990 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420105
2021-07-20 19:24:03.143 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420147
2021-07-20 19:24:03.564 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][S][T][J].',auto_category='[P][S][T][J].',scores = -1. where id = 23420091
2021-07-20 19:24:03.704 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420150
2021-07-20 19:24:03.769 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420148
2021-07-20 19:24:03.834 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420146
2021-07-20 19:24:04.075 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][E][H][@][J].',auto_category='[$][E][H][@][J].',scores = 2. where id = 23420115
2021-07-20 19:24:04.349 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420092
2021-07-20 19:24:04.488 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][@].',auto_category='[T][@].',scores = 2. where id = 23420088
2021-07-20 19:24:04.564 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[M].',auto_category='[M].',scores = 0. where id = 23420090
2021-07-20 19:24:04.713 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][T].',auto_category='[P][T].',scores = 0. where id = 23420104
2021-07-20 19:24:05.081 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420107
2021-07-20 19:24:05.292 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][@].',auto_category='[T][@].',scores = 2. where id = 23420108
2021-07-20 19:30:04.051 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@].',auto_category='[@].',scores = 2. where id = 23420190
2021-07-20 19:30:04.116 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][T].',auto_category='[Y][T].',scores = 0. where id = 23420184
2021-07-20 19:30:04.180 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420183
2021-07-20 19:30:06.656 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420194
2021-07-20 19:36:01.901 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420466
2021-07-20 19:36:02.110 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420450
2021-07-20 19:36:02.473 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][@][J][H][$].',auto_category='[P][@][J][H][$].',scores = 2. where id = 23420437
2021-07-20 19:36:02.538 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23420303
2021-07-20 19:36:02.716 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[N].',auto_category='[N].',scores = 0. where id = 23420488
2021-07-20 19:36:02.995 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][E][J][H][$].',auto_category='[@][E][J][H][$].',scores = 2. where id = 23420447
2021-07-20 19:36:03.289 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][@][T][H][$].',auto_category='[P][@][T][H][$].',scores = 2. where id = 23420435
2021-07-20 19:36:03.777 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420465
2021-07-20 19:36:03.902 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][$].',auto_category='[T][$].',scores = 1. where id = 23420448
2021-07-20 19:36:03.959 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420405
2021-07-20 19:42:02.056 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][J][@][H][T].',auto_category='[P][J][@][H][T].',scores = 2. where id = 23420604
2021-07-20 19:42:02.155 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420597
2021-07-20 19:42:02.202 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420522
2021-07-20 19:42:02.387 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420607
2021-07-20 19:42:02.658 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = -2. where id = 23420586
2021-07-20 19:42:02.731 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = -2. where id = 23420556
2021-07-20 19:42:03.043 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][T][J].',auto_category='[P][T][J].',scores = 0. where id = 23420605
2021-07-20 19:42:03.188 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][H][@][J].',auto_category='[A][H][@][J].',scores = 2. where id = 23420589
2021-07-20 19:42:03.289 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][H][@][J].',auto_category='[A][H][@][J].',scores = 2. where id = 23420564
2021-07-20 19:42:03.381 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420602
2021-07-20 19:42:03.440 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420541
2021-07-20 19:42:03.494 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420515
2021-07-20 19:42:03.823 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420614
2021-07-20 19:42:03.888 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][$].',auto_category='[A][$].',scores = 1. where id = 23420610
2021-07-20 19:42:03.962 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][H][@].',auto_category='[A][H][@].',scores = 2. where id = 23420588
2021-07-20 19:42:04.019 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420587
2021-07-20 19:42:04.089 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][E][@].',auto_category='[H][E][@].',scores = 2. where id = 23420583
2021-07-20 19:42:04.164 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][H][@].',auto_category='[A][H][@].',scores = 2. where id = 23420559
2021-07-20 19:42:04.225 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420557
2021-07-20 19:42:04.294 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][E][@].',auto_category='[H][E][@].',scores = 2. where id = 23420552
2021-07-20 19:42:04.372 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 2. where id = 23420521
2021-07-20 19:42:04.905 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][Y][$][J][@][H][T][A].',auto_category='[P][Y][$][J][@][H][T][A].',scores = 2. where id = 23420609
2021-07-20 19:42:04.979 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 1. where id = 23420580
2021-07-20 19:42:05.139 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420615
2021-07-20 19:42:05.364 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420613
2021-07-20 19:42:05.493 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][U].',auto_category='[Y][U].',scores = 0. where id = 23420598
2021-07-20 19:42:05.750 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420616
2021-07-20 19:42:05.837 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][T][J].',auto_category='[P][T][J].',scores = 0. where id = 23420603
2021-07-20 19:42:05.960 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][$].',auto_category='[E][$].',scores = 1. where id = 23420611
2021-07-20 19:48:02.166 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][E].',auto_category='[J][E].',scores = 0. where id = 23420654
2021-07-20 19:48:02.224 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][E].',auto_category='[J][E].',scores = 0. where id = 23420625
2021-07-20 19:48:02.295 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420690
2021-07-20 19:48:02.486 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[F][J][@].',auto_category='[F][J][@].',scores = 2. where id = 23420670
2021-07-20 19:48:02.562 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23420664
2021-07-20 19:48:02.644 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420682
2021-07-20 19:48:02.815 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][E].',auto_category='[J][E].',scores = 0. where id = 23420652
2021-07-20 19:48:02.872 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][E].',auto_category='[J][E].',scores = 0. where id = 23420623
2021-07-20 19:48:02.955 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420618
2021-07-20 19:48:03.061 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23420653
2021-07-20 19:48:03.133 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23420624
2021-07-20 19:48:03.296 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][J][H][$].',auto_category='[@][J][H][$].',scores = 2. where id = 23420680
2021-07-20 19:48:03.403 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][C][A][E][P][H][W].',auto_category='[@][C][A][E][P][H][W].',scores = 2. where id = 23420673
2021-07-20 19:48:03.605 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][#].',auto_category='[P][#].',scores = 0. where id = 23420666
2021-07-20 19:48:03.673 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][A].',auto_category='[E][A].',scores = 0. where id = 23420658
2021-07-20 19:48:03.745 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][A].',auto_category='[E][A].',scores = 0. where id = 23420629
2021-07-20 19:48:03.884 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][$].',auto_category='[E][$].',scores = 1. where id = 23420729
2021-07-20 19:48:03.942 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][$].',auto_category='[E][$].',scores = 1. where id = 23420728
2021-07-20 19:48:04.002 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420692
2021-07-20 19:48:04.059 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A].',auto_category='[A].',scores = 1. where id = 23420648
2021-07-20 19:48:04.119 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@].',auto_category='[@].',scores = 2. where id = 23420643
2021-07-20 19:48:04.176 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A].',auto_category='[A].',scores = 1. where id = 23420619
2021-07-20 19:48:04.232 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420617
2021-07-20 19:48:04.362 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = 0. where id = 23420667
2021-07-20 19:48:04.433 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][A].',auto_category='[E][A].',scores = 0. where id = 23420659
2021-07-20 19:48:04.504 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][A].',auto_category='[E][A].',scores = 0. where id = 23420630
2021-07-20 19:48:04.626 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][J][#].',auto_category='[T][J][#].',scores = 0. where id = 23420663
2021-07-20 19:48:04.704 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[F][$].',auto_category='[F][$].',scores = 1. where id = 23420679
2021-07-20 19:48:04.905 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420660
2021-07-20 19:48:04.971 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420631
2021-07-20 19:48:05.139 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420651
2021-07-20 19:48:05.186 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420622
2021-07-20 19:48:05.394 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23420665
2021-07-20 19:48:05.451 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][E][A].',auto_category='[S][E][A].',scores = 1. where id = 23420650
2021-07-20 19:48:05.514 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][E][A].',auto_category='[S][E][A].',scores = 1. where id = 23420621
2021-07-20 19:48:05.612 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420645
2021-07-20 19:48:05.772 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][Y][V].',auto_category='[T][Y][V].',scores = -1. where id = 23420695
2021-07-20 19:48:05.962 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E].',auto_category='[E].',scores = 0. where id = 23420649
2021-07-20 19:48:06.021 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E].',auto_category='[E].',scores = 0. where id = 23420620
2021-07-20 19:48:06.213 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420662
2021-07-20 19:48:06.259 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420633
2021-07-20 19:54:02.353 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420774
2021-07-20 19:54:02.527 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23420750
2021-07-20 19:54:02.630 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[M].',auto_category='[M].',scores = 0. where id = 23420770
2021-07-20 19:54:02.850 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[M].',auto_category='[M].',scores = 0. where id = 23420773
2021-07-20 19:54:03.134 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U].',auto_category='[U].',scores = -1. where id = 23420765
2021-07-20 19:54:03.451 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][A][S][#][P].',auto_category='[J][A][S][#][P].',scores = -1. where id = 23420754
2021-07-20 19:54:03.507 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P].',auto_category='[P].',scores = 0. where id = 23420751
2021-07-20 19:54:03.817 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][A][S][#][P].',auto_category='[J][A][S][#][P].',scores = -1. where id = 23420746
2021-07-20 19:54:03.909 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][A][S][#].',auto_category='[J][A][S][#].',scores = -1. where id = 23420742
2021-07-20 19:54:04.090 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23420752
2021-07-20 19:54:04.320 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[M].',auto_category='[M].',scores = 0. where id = 23420769
2021-07-20 19:54:04.425 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 1. where id = 23420743
2021-07-20 19:54:04.688 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][T][J][P][@].',auto_category='[$][T][J][P][@].',scores = 2. where id = 23420771
2021-07-20 19:54:04.734 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420749
2021-07-20 19:54:04.791 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23420740
2021-07-20 19:54:05.109 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420753
2021-07-20 19:54:05.171 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420745
2021-07-20 20:00:02.470 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420791
2021-07-20 20:00:02.675 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][A][@].',auto_category='[J][A][@].',scores = 2. where id = 23420801
2021-07-20 20:00:02.736 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@].',auto_category='[@].',scores = 2. where id = 23420800
2021-07-20 20:00:03.359 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420829
2021-07-20 20:00:04.444 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420792
2021-07-20 20:00:04.577 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][@].',auto_category='[J][@].',scores = 2. where id = 23420778
2021-07-20 20:00:05.223 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420777
2021-07-20 20:06:02.516 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][J][#][Y][P].',auto_category='[A][J][#][Y][P].',scores = -1. where id = 23420862
2021-07-20 20:06:02.647 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][J][$][H][T][S][P].',auto_category='[@][J][$][H][T][S][P].',scores = 2. where id = 23420855
2021-07-20 20:06:02.741 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420878
2021-07-20 20:06:02.997 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U][P][K].',auto_category='[U][P][K].',scores = 0. where id = 23420843
2021-07-20 20:06:03.234 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U][P][K].',auto_category='[U][P][K].',scores = 0. where id = 23420845
2021-07-20 20:06:03.513 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420879
2021-07-20 20:06:03.709 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H][J][T][E][S][P].',auto_category='[@][H][J][T][E][S][P].',scores = 2. where id = 23420869
2021-07-20 20:06:03.842 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][T][A][J].',auto_category='[S][T][A][J].',scores = 1. where id = 23420857
2021-07-20 20:06:04.064 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H][T][K][S][U][P].',auto_category='[@][H][T][K][S][U][P].',scores = 2. where id = 23420849
2021-07-20 20:06:04.191 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][P][K][H].',auto_category='[@][P][K][H].',scores = 1. where id = 23420846
2021-07-20 20:06:04.346 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][A][H].',auto_category='[@][A][H].',scores = 1. where id = 23420870
2021-07-20 20:06:04.682 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][T][P].',auto_category='[$][T][P].',scores = 0. where id = 23420866
2021-07-20 20:06:04.868 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H][J][T][K][P].',auto_category='[@][H][J][T][K][P].',scores = 2. where id = 23420844
